id,label
124460,2
123924,2
124495,2
85831,2
97762,2
64378,2
85817,2
125887,2
123657,2
126104,2
127625,2
69451,2
126971,2
122240,2
122369,2
127932,2
123763,2
125862,2
122997,2
121763,2
120734,2
62147,2
127812,2
127110,2
122573,2
127999,2
127886,2
90639,2
126859,2
125629,2
125866,2
124369,2
74131,2
126049,2
122364,2
126379,2
126151,2
128051,2
124802,2
121134,2
113625,2
126427,2
63340,2
70651,2
120658,2
124193,2
79299,2
86553,2
127799,2
124087,2
71924,2
127869,2
113486,2
127979,2
125306,2
122784,2
121477,2
85364,2
123281,2
126750,2
120159,2
125167,2
124388,2
126378,2
78699,2
121112,2
121430,2
122690,2
123199,2
121138,2
120157,2
123701,2
124786,2
122524,2
126996,2
120272,2
122530,2
122401,2
116919,2
125739,2
125666,2
122368,2
123512,2
125882,2
116476,2
128125,2
123137,2
100379,2
120155,2
105656,2
76620,2
124077,2
127247,2
120563,2
124989,2
123408,2
123840,2
127438,2
120591,2
122511,2
124238,2
116687,2
117986,2
120838,2
123267,2
124763,2
128014,2
127995,2
126929,2
101398,2
121136,2
121067,2
125762,2
127535,2
67021,2
111713,2
125442,2
120189,2
127551,2
123334,2
127055,2
124268,2
64391,2
124898,2
123006,2
121346,2
107280,2
78922,2
127229,2
108658,2
120120,2
73160,2
123236,2
126038,2
125336,2
125019,2
73929,2
127087,2
121835,2
127043,2
124356,2
120415,2
123097,2
122731,2
70591,2
120200,2
127690,2
120693,2
126377,2
69744,2
63522,2
125750,2
125365,2
127162,2
126969,2
80574,2
122036,2
81590,2
120899,2
81512,2
108832,2
101221,2
100695,2
122381,2
126142,2
76841,2
124730,2
121840,2
125788,2
74325,2
107998,2
86899,2
122817,2
122450,2
127239,2
125530,2
123410,2
126281,2
123145,2
127719,2
126305,2
123885,2
121130,2
122507,2
126267,2
68331,2
121647,2
121235,2
125873,2
123073,2
126980,2
120703,2
125639,2
120307,2
127883,2
85609,2
124189,2
115931,2
103788,2
90108,2
99262,2
120449,2
74445,2
120758,2
120781,2
66897,2
121179,2
122882,2
120971,2
117017,2
75976,2
120248,2
120629,2
122832,2
121709,2
126496,2
121884,2
111009,2
126615,2
125223,2
121658,2
104033,2
115300,2
93906,2
73817,2
87053,2
120056,2
109708,2
122406,2
122568,2
87770,2
61331,2
126660,2
122062,2
120880,2
127406,2
122974,2
120400,2
60676,2
127423,2
121248,2
79989,2
120008,2
125216,2
61647,2
122668,2
121254,2
116934,2
124151,2
124881,2
71634,2
122220,2
123499,2
125854,2
87573,2
127929,2
71544,2
126095,2
122360,2
122808,2
123170,2
70802,2
125208,2
123094,2
127522,2
122792,2
122325,2
90102,2
127023,2
125807,2
122641,2
100617,2
68439,2
124988,2
126001,2
126533,2
120626,2
127846,2
128081,2
124188,2
123537,2
123430,2
124867,2
120305,2
125741,2
102201,2
124896,2
125846,2
85534,2
122078,2
127197,2
123472,2
127864,2
126401,2
122435,2
127498,2
77707,2
124244,2
118614,2
125682,2
120543,2
94910,2
120664,2
125929,2
125474,2
123775,2
120766,2
120889,2
123858,2
115616,2
121193,2
121768,2
128124,2
123837,2
90514,2
121646,2
89019,2
120598,2
125247,2
77649,2
123132,2
127478,2
62243,2
122257,2
75586,2
123743,2
126856,2
123448,2
125765,2
100536,2
127460,2
94885,2
100462,2
125513,2
127766,2
125559,2
123009,2
126174,2
126902,2
124047,2
107063,2
126093,2
122092,2
121546,2
123918,2
102725,2
79976,2
123636,2
121200,2
127185,2
123304,2
120592,2
60022,2
125664,2
85482,2
126536,2
120944,2
126753,2
100208,2
94135,2
120794,2
123808,2
123882,2
120661,2
120481,2
120298,2
121627,2
74985,2
127056,2
120150,2
127741,2
82576,2
124169,2
124240,2
126101,2
79187,2
64604,2
79798,2
126444,2
103107,2
123462,2
84416,2
123970,2
69581,2
121145,2
121795,2
123495,2
123832,2
125719,2
123656,2
125108,2
120939,2
120905,2
127917,2
121742,2
121613,2
121059,2
123752,2
125971,2
126614,2
125045,2
71363,2
120830,2
120435,2
123171,2
128087,2
120250,2
124225,2
120369,2
124672,2
81973,2
85286,2
128058,2
107584,2
123146,2
126000,2
125985,2
127352,2
121083,2
124212,2
127834,2
125981,2
123041,2
120275,2
123043,2
123717,2
123614,2
122253,2
124086,2
125332,2
127100,2
84393,2
124241,2
121330,2
125516,2
111781,2
125908,2
122781,2
126791,2
122742,2
120276,2
122270,2
72560,2
122807,2
121656,2
120594,2
100656,2
127896,2
126557,2
122016,2
127220,2
125710,2
125816,2
122469,2
124073,2
122838,2
122025,2
120085,2
95829,2
122676,2
123311,2
81812,2
120458,2
126457,2
124480,2
124534,2
120892,2
125338,2
126678,2
78104,2
122687,2
127360,2
121148,2
126218,2
74407,2
125150,2
126163,2
79589,2
125416,2
99433,2
67359,2
82238,2
68981,2
127680,2
125079,2
126693,2
120608,2
127038,2
127371,2
126796,2
122768,2
124632,2
126843,2
120023,2
128133,2
125054,2
126183,2
128039,2
127583,2
81064,2
121724,2
121378,2
122684,2
126810,2
121931,2
84494,2
123820,2
120357,2
122416,2
127697,2
126730,2
127612,2
124028,2
125779,2
124541,2
122674,2
99664,2
126891,2
127359,2
128126,2
125570,2
122678,2
120005,2
120642,2
118736,2
121880,2
128177,2
126954,2
121505,2
122385,2
125335,2
120491,2
87314,2
117323,2
125044,2
125768,2
89348,2
127675,2
124618,2
62625,2
124014,2
123210,2
120696,2
123143,2
126652,2
121683,2
128031,2
124221,2
101651,2
99510,2
123569,2
127211,2
122295,2
122883,2
126264,2
126201,2
69179,2
102253,2
122819,2
123003,2
75224,2
121210,2
125218,2
120578,2
121527,2
127175,2
127793,2
122664,2
123665,2
116102,2
122613,2
122919,2
121184,2
87585,2
126973,2
121423,2
127694,2
62084,2
124129,2
120271,2
95531,2
122563,2
126265,2
126520,2
124529,2
127086,2
74669,2
64634,2
120220,2
120503,2
87403,2
126991,2
104054,2
122410,2
125989,2
124905,2
124641,2
125963,2
120966,2
122245,2
124649,2
60899,2
124525,2
126187,2
74277,2
122081,2
121607,2
107478,2
74066,2
120675,2
124464,2
112095,2
123288,2
123080,2
124891,2
121871,2
127616,2
122407,2
85922,2
125624,2
120964,2
121727,2
98849,2
125730,2
123075,2
121910,2
128114,2
103106,2
125823,2
99083,2
120992,2
120570,2
76232,2
125551,2
120417,2
126335,2
126123,2
125170,2
126621,2
98729,2
73741,2
120264,2
123449,2
127343,2
124826,2
122867,2
125774,2
120893,2
107082,2
120279,2
125064,2
64054,2
121781,2
121865,2
70668,2
124635,2
127501,2
121748,2
128077,2
128111,2
124309,2
78926,2
121020,2
109076,2
113308,2
124754,2
120254,2
123406,2
118616,2
125482,2
125118,2
78256,2
99932,2
124537,2
123713,2
126571,2
126720,2
127670,2
126077,2
125381,2
81722,2
125674,2
121653,2
121317,2
121655,2
118443,2
125793,2
61642,2
127466,2
124586,2
64186,2
123060,2
94517,2
121421,2
124545,2
121141,2
126880,2
125737,2
123235,2
85006,2
128139,2
120847,2
123135,2
122898,2
124329,2
82986,2
79730,2
127367,2
125876,2
121143,2
88348,2
92384,2
127317,2
124347,2
128020,2
125636,2
67538,2
125498,2
122056,2
67485,2
63404,2
122764,2
122172,2
122728,2
121479,2
98598,2
126519,2
123696,2
125953,2
125884,2
121773,2
127662,2
124959,2
124130,2
118475,2
126913,2
123871,2
121228,2
113093,2
120436,2
97527,2
120962,2
122052,2
127068,2
127409,2
123760,2
123825,2
93590,2
86297,2
122034,2
124842,2
79168,2
126006,2
126965,2
122139,2
121362,2
127246,2
126087,2
80502,2
124128,2
125795,2
79192,2
62678,2
97962,2
127854,2
127742,2
127450,2
127722,2
126925,2
121170,2
125688,2
128103,2
127689,2
127907,2
120300,2
123126,2
121066,2
126346,2
121428,2
119661,2
122303,2
94651,2
116030,2
120412,2
123272,2
127516,2
122625,2
90189,2
128113,2
103606,2
124933,2
120042,2
126596,2
94883,2
121855,2
123896,2
125661,2
127747,2
126056,2
124400,2
121789,2
70893,2
125847,2
99679,2
128183,2
120329,2
123650,2
124137,2
61295,2
125187,2
121157,2
82349,2
127323,2
123844,2
126654,2
125009,2
127398,2
124688,2
126454,2
70989,2
127615,2
127677,2
123911,2
122581,2
126957,2
62430,2
90656,2
102837,2
121703,2
81455,2
126214,2
78514,2
125366,2
121211,2
121501,2
125317,2
126645,2
125090,2
125189,2
124010,2
120115,2
116896,2
123673,2
125028,2
77580,2
127106,2
126058,2
76905,2
127382,2
76823,2
128015,2
127509,2
127552,2
69410,2
122249,2
123052,2
106554,2
88367,2
121128,2
123337,2
122801,2
126685,2
120716,2
95802,2
121433,2
90317,2
126585,2
122682,2
122154,2
121737,2
127646,2
122100,2
76412,2
121055,2
69117,2
120283,2
113227,2
123136,2
91898,2
122276,2
126092,2
121016,2
126189,2
125185,2
121375,2
127046,2
61890,2
120632,2
123381,2
62990,2
124033,2
123388,2
88096,2
128043,2
112516,2
125398,2
114439,2
111277,2
125934,2
121585,2
120916,2
94608,2
120500,2
122226,2
127772,2
74624,2
126143,2
126644,2
123889,2
95123,2
111097,2
86562,2
120902,2
124366,2
125149,2
125612,2
121939,2
124484,2
102542,2
125440,2
124734,2
76543,2
122824,2
123343,2
125641,2
127726,2
122457,2
61577,2
125287,2
124475,2
60330,2
122330,2
121668,2
123762,2
127062,2
124085,2
122077,2
125609,2
127136,2
126754,2
126653,2
125193,2
120778,2
88864,2
111764,2
126717,2
101627,2
77808,2
121643,2
123283,2
124756,2
124509,2
124859,2
120104,2
120757,2
121279,2
128003,2
127223,2
126827,2
120106,2
126731,2
128017,2
126882,2
128065,2
123595,2
89276,2
127274,2
121581,2
124575,2
127831,2
127757,2
98874,2
125471,2
123122,2
98517,2
89680,2
127135,2
122552,2
125672,2
120225,2
120073,2
124097,2
109297,2
106651,2
121025,2
124770,2
127041,2
122805,2
125291,2
125191,2
123594,2
123749,2
123104,2
75497,2
125602,2
123413,2
124391,2
122049,2
124385,2
127656,2
75868,2
120201,2
101672,2
86852,2
122864,2
128188,2
71338,2
120685,2
121223,2
75271,2
83865,2
124571,2
123293,2
127397,2
126550,2
84874,2
106545,2
94164,2
85454,2
121814,2
70313,2
121661,2
120738,2
91157,2
124553,2
121324,2
69315,2
124651,2
122665,2
124828,2
122988,2
123688,2
92858,2
126026,2
63314,2
89283,2
62295,2
125141,2
128172,2
121037,2
122845,2
122393,2
127942,2
121538,2
120627,2
120045,2
127724,2
100952,2
101896,2
127152,2
64371,2
126016,2
123433,2
119943,2
127771,2
128035,2
121381,2
124127,2
113602,2
126855,2
127961,2
126580,2
63507,2
82630,2
113367,2
122471,2
126974,2
122459,2
127222,2
122531,2
120618,2
99778,2
127953,2
123100,2
126090,2
105366,2
123204,2
121992,2
128130,2
122130,2
121699,2
120423,2
125282,2
123726,2
122117,2
127530,2
122488,2
126327,2
124873,2
124794,2
123691,2
127156,2
120109,2
117129,2
125669,2
122064,2
126297,2
123598,2
122709,2
121570,2
125013,2
120442,2
123575,2
120241,2
127532,2
62529,2
125305,2
127187,2
108879,2
125653,2
127083,2
73204,2
97775,2
124511,2
120746,2
124413,2
125761,2
75780,2
121446,2
126366,2
125178,2
126364,2
104523,2
126623,2
94942,2
125136,2
123995,2
121513,2
121841,2
105852,2
126073,2
122278,2
121537,2
127998,2
125923,2
120955,2
128007,2
106107,2
122196,2
113903,2
125785,2
126376,2
126300,2
122013,2
126835,2
114746,2
128082,2
125359,2
125891,2
123552,2
124945,2
94162,2
87827,2
123945,2
125038,2
121794,2
123870,2
125475,2
123991,2
123582,2
99725,2
123362,2
124832,2
67586,2
127268,2
90203,2
75031,2
82018,2
121792,2
122607,2
89478,2
116876,2
124243,2
89427,2
123407,2
126013,2
124352,2
123176,2
77399,2
125271,2
123590,2
127717,2
122744,2
123396,2
103293,2
123746,2
125430,2
126308,2
122192,2
126328,2
126489,2
120641,2
126383,2
127459,2
112666,2
63448,2
64678,2
123331,2
121883,2
81544,2
121518,2
89492,2
121462,2
96301,2
99091,2
120516,2
127413,2
127815,2
121073,2
93639,2
122477,2
120265,2
120765,2
124657,2
98992,2
126353,2
75609,2
62422,2
113052,2
122497,2
123754,2
120139,2
103325,2
121966,2
124037,2
127924,2
125276,2
120002,2
127933,2
121262,2
127520,2
120316,2
124075,2
122757,2
121528,2
123690,2
92115,2
121746,2
126732,2
124419,2
123160,2
123969,2
121675,2
68581,2
123427,2
123857,2
67344,2
93798,2
122566,2
125649,2
70901,2
111401,2
80930,2
92368,2
126610,2
122005,2
128040,2
123315,2
123453,2
95776,2
123502,2
127293,2
113776,2
77315,2
81195,2
127635,2
83269,2
126815,2
78097,2
121560,2
128110,2
124233,2
83260,2
126262,2
127176,2
127966,2
105975,2
127574,2
123634,2
127194,2
125525,2
121515,2
86834,2
78646,2
125573,2
124232,2
120457,2
83826,2
124098,2
93810,2
91507,2
124223,2
125821,2
122739,2
110941,2
121030,2
126340,2
88888,2
121053,2
125241,2
126770,2
127310,2
127890,2
96261,2
126456,2
120917,2
127936,2
66154,2
125554,2
126680,2
127467,2
125130,2
120791,2
94387,2
123534,2
125057,2
125055,2
64390,2
124067,2
127339,2
125183,2
123194,2
120668,2
126986,2
110266,2
123149,2
121529,2
127791,2
125868,2
124476,2
107300,2
124195,2
127143,2
108511,2
121442,2
84029,2
126384,2
83478,2
123591,2
121189,2
124775,2
122123,2
124439,2
122236,2
103192,2
121435,2
125581,2
93298,2
126179,2
125861,2
124774,2
73066,2
122084,2
105381,2
124084,2
122718,2
70441,2
96504,2
126176,2
126455,2
127097,2
126306,2
112782,2
121587,2
124134,2
120335,2
83815,2
121482,2
127064,2
127978,2
103433,2
125625,2
67332,2
124160,2
120255,2
123294,2
128055,2
67847,2
124598,2
126275,2
121295,2
120432,2
122094,2
113770,2
69309,2
124432,2
125346,2
123681,2
95292,2
105371,2
124072,2
125427,2
121286,2
126870,2
91729,2
121342,2
121444,2
120102,2
121121,2
128156,2
123497,2
124000,2
66525,2
111755,2
126684,2
123635,2
123423,2
69573,2
65244,2
120945,2
122122,2
120039,2
126321,2
125455,2
125264,2
122376,2
126344,2
81489,2
126540,2
83939,2
83835,2
126224,2
123067,2
120327,2
120215,2
127592,2
123439,2
123445,2
125243,2
125212,2
67334,2
81068,2
120162,2
120075,2
123564,2
88273,2
83681,2
123695,2
121273,2
126039,2
121464,2
105329,2
111157,2
127847,2
93139,2
120367,2
125283,2
124023,2
125470,2
107611,2
126794,2
125686,2
120410,2
128019,2
120593,2
98895,2
122225,2
122580,2
72896,2
120679,2
94094,2
124153,2
123720,2
122286,2
85460,2
93591,2
126548,2
89162,2
120590,2
120844,2
120198,2
123709,2
109429,2
105824,2
120848,2
121147,2
122061,2
124700,2
122248,2
76936,2
124990,2
125143,2
60751,2
126488,2
128104,2
121283,2
127383,2
93477,2
121313,2
128164,2
122271,2
121234,2
67657,2
120633,2
125419,2
116939,2
101900,2
121914,2
124701,2
99474,2
106825,2
80539,2
125444,2
96727,2
127227,2
123903,2
69746,2
121957,2
122020,2
99928,2
121673,2
127429,2
124011,2
100609,2
127525,2
121247,2
92940,2
63926,2
127196,2
61056,2
125467,2
123085,2
120029,2
124113,2
66087,2
124304,2
74126,2
125677,2
122717,2
124572,2
122110,2
125865,2
64376,2
76481,2
126783,2
111536,2
122231,2
126145,2
124816,2
75710,2
100408,2
126464,2
125049,2
124316,2
120336,2
121920,2
123550,2
123138,2
120874,2
66954,2
117773,2
124145,2
127884,2
127212,2
75808,2
126977,2
123348,2
120406,2
127507,2
127289,2
127957,2
122601,2
126592,2
124043,2
126613,2
126051,2
122031,2
122836,2
124885,2
120621,2
124596,2
125012,2
114797,2
124036,2
87453,2
125251,2
121163,2
121432,2
121558,2
121281,2
122057,2
127648,2
122536,2
121278,2
76811,2
110367,2
126681,2
122039,2
120522,2
121504,2
124079,2
90587,2
126682,2
124109,2
123881,2
121704,2
121962,2
122120,2
124468,2
127866,2
111702,2
117122,2
89105,2
122480,2
97414,2
123846,2
82762,2
91454,2
122486,2
100891,2
85525,2
125501,2
124198,2
93997,2
123999,2
123101,2
76678,2
116897,2
100100,2
127798,2
122905,2
113206,2
98160,2
123233,2
92530,2
126289,2
97811,2
127193,2
124034,2
75694,2
84305,2
127809,2
120228,2
122024,2
124219,2
124136,2
121633,2
121845,2
125834,2
122443,2
126679,2
105198,2
123704,2
125990,2
121167,2
123300,2
124926,2
127283,2
94840,2
124908,2
123409,2
124444,2
126903,2
124397,2
73251,2
124380,2
127606,2
72105,2
78721,2
125510,2
123654,2
119639,2
104513,2
121040,2
121388,2
98886,2
90541,2
122502,2
124081,2
123836,2
123437,2
121600,2
125880,2
120292,2
125907,2
126190,2
127849,2
97189,2
119053,2
125403,2
128101,2
122874,2
85914,2
114705,2
125296,2
121493,2
120723,2
126600,2
79548,2
77367,2
77111,2
121830,2
110825,2
113174,2
126032,2
120718,2
120713,2
121942,2
124373,2
123350,2
120127,2
125240,2
124681,2
125951,2
125018,2
81368,2
124512,2
121480,2
125210,2
124208,2
118566,2
124341,2
107862,2
127091,2
121258,2
123573,2
128006,2
71927,2
126091,2
68195,2
127835,2
71877,2
125817,2
121506,2
125582,2
92728,2
127009,2
127047,2
120190,2
107664,2
123692,2
121764,2
127837,2
122264,2
124643,2
126165,2
127704,2
108385,2
123529,2
127051,2
122914,2
119565,2
122849,2
126234,2
127910,2
125211,2
124483,2
63467,2
73318,2
125274,2
112645,2
127179,2
116551,2
100841,2
113942,2
126469,2
123253,2
119938,2
81097,2
87938,2
84584,2
124185,2
118759,2
121427,2
122680,2
122312,2
76372,2
127903,2
73944,2
126332,2
124120,2
126338,2
123769,2
67981,2
123246,2
86976,2
120804,2
115713,2
126035,2
127264,2
120876,2
125369,2
122521,2
123773,2
124886,2
121982,2
84003,2
65341,2
120789,2
126219,2
126258,2
122553,2
122626,2
128120,2
123266,2
125392,2
125020,2
124340,2
122639,2
127188,2
121963,2
121882,2
121208,2
89650,2
120408,2
122466,2
92130,2
127994,2
125454,2
116414,2
93243,2
61919,2
121268,2
127575,2
118262,2
120182,2
119653,2
121316,2
120541,2
76379,2
107895,2
120446,2
125752,2
93397,2
127827,2
128066,2
117755,2
120634,2
126713,2
86776,2
123605,2
126688,2
126097,2
121043,2
124680,2
126239,2
120950,2
111473,2
123385,2
121819,2
127588,2
121474,2
122991,2
68791,2
120770,2
75869,2
120727,2
128181,2
85971,2
121341,2
121365,2
68092,2
122738,2
124311,2
124810,2
121973,2
121158,2
118561,2
94847,2
125453,2
66115,2
123309,2
103681,2
121599,2
96860,2
121615,2
124213,2
126837,2
120040,2
120339,2
66181,2
121314,2
127553,2
126492,2
60737,2
125926,2
126380,2
122754,2
124281,2
124314,2
124502,2
124750,2
104126,2
122157,2
121431,2
123455,2
122978,2
127673,2
104493,2
117199,2
123742,2
125994,2
123366,2
85724,2
120397,2
120180,2
124744,2
123374,2
126773,2
107509,2
122587,2
98129,2
121397,2
122348,2
101917,2
120909,2
127377,2
92149,2
124547,2
122747,2
128186,2
120504,2
122336,2
123939,2
121034,2
124308,2
94565,2
122876,2
81120,2
125544,2
126363,2
126231,2
126339,2
65586,2
119289,2
122054,2
96250,2
121231,2
76809,2
126946,2
82717,2
96692,2
122621,2
122596,2
105525,2
125371,2
124365,2
95167,2
121092,2
61695,2
123838,2
125690,2
125182,2
105732,2
124012,2
118865,2
101056,2
71157,2
120383,2
106948,2
71643,2
121270,2
81991,2
121013,2
102933,2
122562,2
126962,2
125147,2
122319,2
112560,2
122743,2
127928,2
72120,2
127167,2
122177,2
123822,2
91267,2
120246,2
125879,2
124944,2
114989,2
127256,2
121872,2
127695,2
127825,2
92544,2
125244,2
122748,2
123328,2
122040,2
126041,2
82021,2
123942,2
127731,2
102072,2
127015,2
92349,2
112400,2
123463,2
109589,2
74557,2
126146,2
67160,2
124064,2
123356,2
122522,2
120534,2
121299,2
121196,2
122279,2
127042,2
121243,2
121899,2
121155,2
121387,2
73888,2
126721,2
127201,2
121306,2
121061,2
109462,2
95860,2
121718,2
122417,2
127843,2
116928,2
128100,2
126084,2
120050,2
120572,2
124752,2
104697,2
95042,2
119884,2
122590,2
120748,2
122686,2
122029,2
126359,2
127463,2
116312,2
123277,2
126390,2
127970,2
128167,2
69489,2
127608,2
127597,2
123318,2
126029,2
108590,2
120213,2
125323,2
125220,2
126564,2
118291,2
125937,2
123139,2
127678,2
105092,2
123310,2
127384,2
79205,2
127052,2
125270,2
123007,2
122723,2
123784,2
126790,2
127604,2
121823,2
84342,2
122219,2
120088,2
123549,2
77955,2
94673,2
124592,2
123299,2
127155,2
69492,2
105189,2
121498,2
120242,2
105310,2
124291,2
66672,2
128078,2
125790,2
122358,2
64192,2
126691,2
106903,2
121713,2
126367,2
123234,2
125886,2
73363,2
123627,2
121070,2
64593,2
79839,2
114476,2
127376,2
126950,2
121788,2
67565,2
126004,2
122180,2
121876,2
70699,2
121611,2
127811,2
123115,2
127364,2
122298,2
124207,2
121998,2
60788,2
128032,2
121282,2
126434,2
121457,2
124969,2
123273,2
123358,2
120814,2
126729,2
121287,2
68430,2
60221,2
78693,2
91443,2
123617,2
127301,2
64154,2
98009,2
121182,2
91696,2
123647,2
125685,2
127735,2
100375,2
127101,2
124922,2
122707,2
125630,2
72650,2
125202,2
88917,2
120021,2
121616,2
124112,2
99514,2
125075,2
125877,2
71714,2
124736,2
121039,2
120168,2
128109,2
126590,2
92444,2
117505,2
124182,2
124834,2
126883,2
120352,2
74227,2
124183,2
114336,2
123531,2
120508,2
126495,2
125277,2
121532,2
123370,2
120708,2
124263,2
85291,2
120870,2
120548,2
121986,2
123576,2
122603,2
122823,2
124872,2
93406,2
125853,2
126885,2
121344,2
122371,2
125502,2
77996,2
125269,2
87329,2
122875,2
127025,2
99114,2
117364,2
126255,2
126440,2
120296,2
127119,2
121691,2
122636,2
122879,2
122148,2
122254,2
125364,2
78401,2
121307,2
97933,2
123087,2
127641,2
121363,2
117942,2
128116,2
124287,2
122490,2
105588,2
121104,2
127796,2
105482,2
124428,2
124531,2
120698,2
127446,2
126862,2
122408,2
121826,2
120019,2
126611,2
125093,2
124979,2
125294,2
83402,2
122095,2
107250,2
127108,2
69394,2
125534,2
70505,2
126994,2
127634,2
93235,2
122151,2
121938,2
126668,2
125222,2
120376,2
122397,2
96520,2
60225,2
125368,2
121771,2
122390,2
124205,2
121405,2
121568,2
123973,2
125572,2
123157,2
128038,2
96743,2
122304,2
123454,2
60591,2
118919,2
110519,2
120096,2
96845,2
121657,2
126399,2
114932,2
111967,2
124869,2
78706,2
84318,2
124333,2
125487,2
97009,2
121707,2
123418,2
126147,2
128119,2
69637,2
121846,2
125948,2
123929,2
101599,2
128068,2
121666,2
112896,2
127647,2
120566,2
121743,2
126389,2
88365,2
126078,2
111598,2
125652,2
123878,2
127448,2
123301,2
124252,2
123514,2
124849,2
110611,2
127911,2
60141,2
114045,2
128044,2
120026,2
109647,2
120987,2
80978,2
60336,2
71084,2
116604,2
127829,2
69700,2
126194,2
70978,2
120262,2
121774,2
123227,2
127240,2
103910,2
126317,2
127305,2
123063,2
62828,2
124551,2
127137,2
122485,2
115910,2
121226,2
123555,2
120419,2
111630,2
125708,2
119209,2
67117,2
66725,2
125579,2
122920,2
76220,2
124792,2
125157,2
121552,2
126054,2
121685,2
66524,2
75029,2
78937,2
125272,2
124943,2
102043,2
120318,2
123698,2
93099,2
82032,2
122299,2
60572,2
126358,2
124059,2
121756,2
120488,2
120990,2
123631,2
102011,2
79695,2
123572,2
85212,2
66611,2
109137,2
120453,2
125658,2
124760,2
77455,2
125129,2
123088,2
125198,2
125063,2
121864,2
120952,2
124755,2
121586,2
95029,2
63546,2
126215,2
122908,2
126572,2
120433,2
123214,2
123880,2
124638,2
127493,2
122026,2
125077,2
126462,2
126544,2
127312,2
121659,2
120514,2
66277,2
123196,2
126507,2
123446,2
127030,2
126619,2
119256,2
125168,2
127292,2
120688,2
122185,2
120877,2
125867,2
120133,2
121441,2
110938,2
124602,2
126714,2
126110,2
101483,2
126504,2
127559,2
97314,2
94854,2
121019,2
122671,2
123686,2
126159,2
127439,2
126775,2
63418,2
126530,2
122403,2
85679,2
106908,2
122820,2
98741,2
127618,2
69105,2
61580,2
122675,2
124135,2
120382,2
125860,2
123587,2
124762,2
125145,2
121117,2
71899,2
110749,2
93713,2
124322,2
121068,2
120501,2
80436,2
123048,2
124164,2
125577,2
125148,2
78146,2
124259,2
79662,2
96763,2
85016,2
127031,2
125486,2
123323,2
74737,2
124718,2
120743,2
124336,2
62642,2
121874,2
125591,2
124698,2
82469,2
72204,2
114552,2
121669,2
87035,2
123492,2
122066,2
78311,2
82110,2
120605,2
124766,2
118099,2
127544,2
127390,2
122290,2
82198,2
93736,2
112343,2
122233,2
121232,2
125803,2
120081,2
64732,2
127090,2
121807,2
